Product type,SKU,Price,Availability,Number of products sold,Revenue generated,Customer demographics,Stock levels,Lead times,Order quantities,Shipping times,Shipping carriers,Shipping costs,Supplier name,Location,Lead time,Production volumes,Manufacturing lead time,Manufacturing costs,Inspection results,Defect rates,Transportation modes,Routes,Costs
cosmetics,SKU33,64.72450926175242,63.46116412091566,595.0439385268511,4940.319285504221,Non-binary,5.561663259607358,16.553764910121714,97.6940847176386,8.92337573174806,Carrier C,4.923016872059223,Supplier 5,Chennai,0.6241433421122913,248.7340258179748,22.417928142658305,24.003783688638414,Fail,3.6308630887631046,Sea,Route A,369.78486627481294
cosmetics,SKU73,85.4139984011712,40.65296532079591,388.4487027621114,7995.7230111326535,Male,16.082338096662543,24.94089241591919,66.12097352333049,4.9028599911547035,Carrier B,1.5209643373087247,Supplier 4,Chennai,12.518093148867965,453.9086607816131,3.5279530712121883,47.07129672443085,Fail,4.673567575197583,Road,Route A,873.0819530899051
haircare,SKU61,55.68053998713753,26.286642353881877,99.67366285039796,6716.445086618083,Unknown,31.71128657649853,23.400016375037033,35.49596934188195,7.049914889178791,Carrier C,8.939861185884894,Supplier 4,Kolkata,14.359808187060015,477.15944185278045,11.369242584597538,76.81507427035244,Fail,4.416301110407967,Air,Route A,169.21366673988365
haircare,SKU99,67.82551342671317,19.31102430440485,640.9128029819686,9338.74259189536,Unknown,55.2989837270411,8.206775558831733,57.74022909721007,6.141867594378861,Carrier B,1.3246811448632247,Supplier 2,Chennai,29.053009626878037,923.3127594187249,2.2449034155171246,38.42088556487759,Fail,0.3494553316240034,Rail,Route B,208.26940899533116
skincare,SKU13,16.670043720558994,2.138482836614976,264.8575083696926,4171.517696978837,Male,78.09749627621711,7.654027413142595,47.075173303229604,8.971091301548661,Carrier A,9.553167622070992,Supplier 5,Bangalore,23.0926936336006,179.4776054665122,10.302545783341643,94.86821307909621,Pending,1.5733783414613332,Road,Route B,521.4013540292947
cosmetics,SKU94,2.3222033999284375,96.26000359205904,1014.2468976198217,7810.384994870343,Unknown,78.7184338820529,25.655462466757633,74.48658782863829,8.914025214019876,Carrier B,6.944736770168019,Supplier 2,Delhi,11.545273295815253,910.4391254237897,14.270451166683863,57.75115627809364,Pass,1.6173976649898025,Rail,Route B,835.6155615873362
skincare,SKU47,93.62147739685015,94.63525772972764,923.5836775524477,6915.419526025474,Male,3.7980691139012315,14.600299510902092,51.281900082806764,8.98178197346191,Carrier B,9.014419460117491,Supplier 1,Kolkata,9.861973130340996,983.4083461944259,19.79815976161125,19.313308548516034,Pending,0.35534895586966536,Rail,Route A,569.6156200070968
skincare,SKU14,98.39292993925389,24.144712642980664,545.5262752592743,8702.057623854309,Non-binary,52.43392299557002,28.739065185692397,79.5651181321035,5.114116655160896,Carrier B,2.1717601838874723,Supplier 1,Kolkata,24.506564101364354,581.74311223249,14.139724310628681,6.455596167490326,Pending,0.18186137484647386,Air,Route B,908.5936052891857
cosmetics,SKU71,5.838219436188018,13.282683857298274,625.327900145027,8232.303744251052,Female,77.55531983945728,2.7833541843609,27.76888928041139,5.923065141256643,Carrier A,9.340525044302284,Supplier 2,Bangalore,2.1731272214117863,244.39253408266666,9.72330150876047,31.005218401144347,Pending,1.959055711034353,Road,Route A,415.9701621688968
haircare,SKU77,54.90460726219775,11.134307042870265,360.32889934801824,2482.8458112248454,Unknown,95.82904875010503,28.5826520622924,57.62083142916606,4.047701395193385,Carrier B,6.776814949881728,Supplier 1,Kolkata,26.394222233767326,356.9335411240686,4.840583497772952,43.1039262415005,Pass,3.063049800211302,Road,Route B,876.8789375089274
skincare,SKU86,19.27772029397036,16.130672632315527,217.28561179573597,1034.0444795904937,Unknown,33.10234507968666,13.531023930915156,20.164929848281528,5.923793486386969,Carrier B,1.5395710008117678,Supplier 1,Mumbai,3.9786323737322347,572.60549432329,17.279065781007873,75.93615947414264,Pass,2.074946984735491,Rail,Route A,253.68379631097167
haircare,SKU61,52.12324261763829,26.699437276509766,121.2304311610249,7019.903664420804,Unknown,31.683072651394912,22.690086699332348,36.37671581756235,6.778915981349694,Carrier C,8.84016290485749,Supplier 4,Kolkata,14.119673452643468,482.12532324568446,12.421139128780498,79.4185305972438,Fail,4.339997597178729,Air,Route A,158.5980842213316
skincare,SKU39,21.216035176493868,25.767594082657027,171.45912853248564,1939.6283469083446,Female,78.8853076059173,28.843441959562842,33.35613189786289,2.89867445184684,Carrier A,5.412348811185524,Supplier 2,Kolkata,29.734499474268887,801.6735697533852,7.032296111857609,8.561277611274056,Fail,1.3795716759415995,Air,Route B,620.555448415077
haircare,SKU84,87.88136523852792,97.6070281860503,643.759605829164,2202.843560760717,Unknown,72.43060286728732,24.920752370712165,79.86219820509959,9.965269922542621,Carrier A,8.42477275781473,Supplier 5,Chennai,24.43010831685476,584.949978708023,21.939036252631926,33.88817076024152,Pass,4.776595468764378,Air,Route B,456.9966204805351
haircare,SKU79,58.75496937273511,53.72103995774765,205.95598026295917,7829.029675075534,Non-binary,29.955897970199686,24.87195440396899,21.092710105286347,0.9135500022149495,Carrier B,6.391448837151788,Supplier 3,Bangalore,5.2118326562947725,225.4565230811808,11.43002528185311,57.66287256196188,Pending,0.10324194347088245,Air,Route C,357.5323002711336
haircare,SKU81,74.22929727843403,7.503712389358466,769.0153580304986,4204.950765454934,Unknown,49.551319713764855,5.860819346872191,8.366055042369155,4.894493475412505,Carrier B,3.982898039650035,Supplier 3,Delhi,28.24821975102591,703.0109286388196,0.8436949391470956,18.744731940258774,Pending,2.6120088878754895,Rail,Route B,287.05652198893006
skincare,SKU52,95.88345734769736,1.6037021377594742,806.2097476043631,9346.09603774325,Male,62.88191203751148,11.053828102879892,12.347596805342796,1.3975880721286924,Carrier B,8.320977708931157,Supplier 1,Mumbai,10.635590462868738,726.5423301355964,27.987376871255563,11.819240377953099,Pending,2.221736744681889,Air,Route C,608.775672120658
cosmetics,SKU23,5.970407197536417,29.101433870143012,391.20052557745686,8859.51324375669,Unknown,85.11966991955879,5.0203051118074455,29.713951808874043,7.15211873749606,Carrier A,2.8732281272369136,Supplier 5,Kolkata,9.991847789458165,547.3565759594323,29.14534164045478,98.91094535741094,Pending,1.1682632816655807,Rail,Route A,191.16022679025644
haircare,SKU25,40.038466157710225,72.57460010973794,134.4357352636297,2247.433750150188,Male,82.89904856769755,11.324263101650384,52.89247269903636,2.968368048114065,Carrier C,2.0424543595854177,Supplier 4,Kolkata,18.87114331944762,925.4525688586181,23.349200587503837,78.59548223554773,Pending,3.9494453011955675,Road,Route B,458.07621063101084
cosmetics,SKU88,74.55103756915923,59.30816269707638,726.3815520289678,9381.58241994909,Male,60.174861803590346,16.913102132599903,83.77672071969975,6.9744286411704755,Carrier A,3.410654301901429,Supplier 2,Mumbai,20.595094765509014,944.0944839180365,10.297942077252852,69.73546889470867,Pending,0.8670141110765224,Sea,Route A,132.44572537111964
cosmetics,SKU59,64.12650669677555,29.890608274016103,484.8056167680667,977.8228370270692,Non-binary,98.29257359788666,15.936705960851068,27.857087181642797,7.025071239765316,Carrier B,7.367643129688299,Supplier 1,Kolkata,11.300819970342085,174.46890847543438,3.52294460376518,2.9706091153986467,Fail,0.49231100466839917,Air,Route A,305.3180520060306
skincare,SKU40,79.70475718068109,97.45534627563144,901.3189236685713,5741.39498057317,Female,88.17899821651335,19.771748022859573,38.15177609478782,8.084465951891909,Carrier C,7.380882741709794,Supplier 1,Kolkata,18.406830599994617,800.2487025429576,0.938178815723714,87.11426773215284,Pending,4.2149326962676215,Road,Route A,532.7276832915624
cosmetics,SKU28,2.2485715432915647,10.654201342221477,387.79729535478896,5971.6759008889685,Female,49.73885110021535,15.63385041206433,23.88619997896886,3.870991994898246,Carrier B,10.022230792841647,Supplier 1,Mumbai,12.140355991634834,148.65110287946038,7.335256954969416,60.49862037183492,Fail,0.7324720552852811,Air,Route A,136.68704735686836
skincare,SKU14,98.6318738167073,26.490269251233247,542.6267158083805,8589.143416214216,Non-binary,53.77406945023223,29.155693340393338,78.79150007106126,5.117651574287295,Carrier B,1.9161902450318669,Supplier 1,Kolkata,24.62012303349437,551.6780019871469,13.803495154785027,4.071292065991514,Pending,-0.029064656462791008,Air,Route B,936.601800839874
cosmetics,SKU44,52.69384060107521,32.11953668307431,914.0940053166397,7339.517921315746,Female,10.166652106231053,18.410287076508894,70.27491711111591,6.007105342179327,Carrier C,7.624909196490931,Supplier 2,Delhi,6.852333761421638,847.9711862418599,18.246307632146415,18.348156904077427,Fail,3.056065178920418,Rail,Route A,589.475931361391
skincare,SKU64,88.1068665687769,9.334054378844197,140.968121775456,8545.37350771636,Female,73.0039627128756,26.424613073032713,75.06144997845298,6.081586892379591,Carrier C,4.502839592681451,Supplier 1,Delhi,17.224138090509705,346.50466026876074,5.861498388185949,6.004881029426851,Fail,0.21068043890145244,Air,Route C,785.2343353196316
cosmetics,SKU88,73.5763964910099,57.94033511857986,749.8432823307521,9490.654725605958,Male,61.87957492862853,17.9602606596498,85.46358079556163,6.9148293580839715,Carrier A,3.689048822543225,Supplier 2,Mumbai,21.311922968174247,933.583010619734,10.3230291141385,69.37250404413736,Pending,0.5970957139258536,Sea,Route A,87.09401241565908
haircare,SKU70,44.852957033794,92.01453549181275,21.586116834296178,6761.349340229841,Female,9.591230677190135,11.92977913406404,20.761994955937542,4.001508269751242,Carrier B,6.334425034364808,Supplier 1,Bangalore,21.209302489842354,787.5846144581916,17.10217907324006,10.258365199128189,Pass,1.7035503459552108,Road,Route C,191.78000718476306
cosmetics,SKU8,74.61105024139579,78.36489657355551,139.7935122319571,7347.235500928298,Female,6.630272533303337,10.051881189041591,13.474001677297927,6.733806332096129,Carrier C,3.3709558784411344,Supplier 4,Mumbai,13.567365105782983,769.9010367195217,8.389185916771488,11.206729587384235,Pending,2.7696354007831774,Sea,Route B,507.9220984509667
haircare,SKU87,78.35558936746398,26.39997512145833,85.29395640787621,5062.521554331851,Male,0.6377484510790579,6.449291546586804,55.36583439252771,10.262037147298875,Carrier A,6.528461407348559,Supplier 3,Chennai,26.295098872438544,516.9976233735189,17.261262850402034,26.448131321220277,Fail,3.8444121176638433,Sea,Route B,890.8187996045228
haircare,SKU0,70.69464446907614,52.168651889928505,775.7657018801331,8741.484896942353,Non-binary,56.74085061044701,6.849203876064767,97.67406498431063,4.227145406444229,Carrier B,2.9546187298443476,Supplier 3,Mumbai,29.992189968362585,215.8868151291302,29.111674717808274,46.58916636999307,Pending,0.3024525110504949,Road,Route B,183.6229363659265
cosmetics,SKU7,41.68560780999489,59.408613785474685,442.1997799656317,8608.698699910043,Female,90.82061278757838,17.194158538173728,10.538409668040583,1.1297525103150576,Carrier B,2.419864157833112,Supplier 4,Bangalore,21.920522560213996,559.3318630633458,0.8046437052226647,101.36240710041375,Fail,0.3671825348424536,Road,Route C,801.5267918718952
haircare,SKU87,82.05486896550943,24.370772112942042,95.51513545719959,5121.685998399443,Male,7.1763004922298546,7.058971221241226,53.245824704386784,9.911324098552255,Carrier A,6.553327699536158,Supplier 3,Chennai,26.717436595261738,513.4874339808013,17.042040056974436,29.64691849273591,Fail,3.652971243077739,Sea,Route B,877.418416451317
cosmetics,SKU62,67.36720975235772,90.29343484435464,234.58198959297283,3843.6066242985194,Unknown,85.80925372482609,2.0816758618761395,39.0528257807739,7.035995629923337,Carrier C,7.3435597039740035,Supplier 2,Mumbai,12.811977799582149,747.288891233637,14.137200182974356,18.3445900234335,Pass,1.838525249014836,Sea,Route C,334.2634737517561
skincare,SKU10,13.411130202859104,6.765714085825334,972.5434158611174,2099.784656254177,Non-binary,52.15710084023849,13.201481966542808,81.6416830724952,1.8709109814934437,Carrier C,8.669331885840483,Supplier 5,Kolkata,18.021736414970608,818.6215627555298,4.943155820978986,96.35154705054462,Pass,1.652069847334627,Road,Route B,811.550966496753
skincare,SKU80,90.58201342750185,75.85450033967551,863.3777705414534,8695.5439017079,Unknown,40.92817940675899,14.484761493337414,39.62463926246481,1.9645577794679958,Carrier C,2.8541233992776283,Supplier 3,Chennai,7.833049862833566,184.09367281048142,4.838037444833999,76.28463431301222,Fail,2.833646005331007,Sea,Route B,789.0958593640028
cosmetics,SKU7,45.64145113993007,56.60370922918888,450.9751352938814,8464.433818553178,Female,94.41564990189727,16.758124499217804,9.319858508457186,0.995035919005055,Carrier B,2.278759601144416,Supplier 4,Bangalore,22.010892119172638,568.7890344159306,1.1063781943695306,96.36517771260016,Fail,0.36270291970169805,Road,Route C,790.4141688597266
skincare,SKU34,37.464259568714766,95.02316906474375,621.6114813340076,9015.960238524878,Unknown,4.222973631777266,26.058824720211167,21.74587950310842,6.975848419151467,Carrier A,1.034284486077385,Supplier 1,Chennai,2.9019485213018665,465.03646375822734,10.274386688747095,11.911673932057498,Pass,0.5943728046500516,Road,Route B,517.6883680057954
skincare,SKU34,38.0063954039305,95.03323787245905,587.4874288553602,9124.667390786191,Unknown,-1.094603321096292,26.389023850593762,22.825467930680986,7.17368670364274,Carrier A,1.0197857721588146,Supplier 1,Chennai,3.785115009612681,465.03704620817393,10.015173668246607,13.40681940493968,Pass,0.6063252306129837,Road,Route B,503.98099081381713
skincare,SKU32,79.45283384743742,42.760933600894354,768.2688971658739,9616.263783254597,Unknown,88.85826774521385,13.27970011161337,64.99799436528106,4.089844690479276,Carrier C,6.700045649897486,Supplier 3,Kolkata,30.286382805180825,752.2792387777182,6.816814450613396,32.96148133997577,Pass,1.919036599000815,Road,Route A,768.8840585715051
skincare,SKU4,4.092077030071876,26.64917309973174,859.4151536609003,2690.097219129825,Non-binary,5.933141335836797,3.3405901840407553,55.69414053267813,8.029659830305096,Carrier A,3.7653324868986817,Supplier 1,Delhi,4.86375535561493,416.8195932004348,2.5099702018950207,89.87144924920587,Fail,3.0006267227013597,Air,Route A,930.6406317480819
skincare,SKU40,79.0599536639333,97.20139202562558,936.713967181751,5666.529613256549,Female,90.34016726419519,20.714962452249196,38.705484701455894,8.100777455899959,Carrier C,7.4222953864793135,Supplier 1,Kolkata,18.599033803264888,812.4569156989375,1.1806384611645322,86.96079167598911,Pending,4.12523751109854,Road,Route A,526.212090645573
cosmetics,SKU27,93.51346811974986,41.77721668089058,376.9199722190845,2760.7975043245933,Unknown,45.6683214277541,9.408851298125043,64.30262666879754,8.14633234232085,Carrier C,7.550855524923404,Supplier 5,Mumbai,24.784078702233625,284.64976731030794,4.83236875558359,11.129759620969706,Fail,2.966668808891551,Sea,Route B,751.8052108406783
skincare,SKU6,4.914486281031012,47.499423902617124,66.2185546560888,7823.8425993780065,Male,11.20721467610702,15.184420480097087,57.68089401986769,7.847482919809781,Carrier C,4.060698164712497,Supplier 3,Kolkata,13.812885059055882,319.3285830895915,23.30109724465153,-0.7175893606990209,Pending,0.9224250304598274,Sea,Route A,155.15717382237972
cosmetics,SKU72,88.50467811027687,90.66740270559859,486.8111023129922,2580.768604991672,Non-binary,60.6380604785685,29.311985869475002,75.66082517454831,8.850107088866306,Carrier A,6.656430522444223,Supplier 1,Bangalore,21.038511712716915,138.45369137599383,11.71943972249313,55.346534140220434,Pending,3.1397014158389034,Rail,Route B,682.6849586413751
cosmetics,SKU71,8.1837751913824,13.31145572319646,622.6556288631156,8114.495560751605,Female,75.98788588409461,2.8766482667789437,27.80003484548079,6.07139450495518,Carrier A,9.15755313672535,Supplier 2,Bangalore,1.9413554591381674,238.54504415615503,10.443704220527962,30.779969868344473,Pending,2.017908186542705,Road,Route A,390.9080484920826
skincare,SKU11,89.16213025448559,95.38969902744601,965.1192558160218,6047.878736232013,Female,48.10242037349849,22.22855292463298,60.69600834900511,1.0662523964537727,Carrier A,4.4585763458686705,Supplier 2,Kolkata,28.65436768521095,349.2767308519903,11.157344280730474,29.070004227908832,Pending,-0.03744589700626082,Air,Route A,103.4452893066072
cosmetics,SKU33,64.80014450160704,61.826387443717124,622.5928934549315,5387.90491028064,Non-binary,1.8474955549658492,16.68613785827354,97.1779996502692,9.200258328775973,Carrier C,4.881685732568288,Supplier 5,Chennai,0.636621557797886,280.1351224664025,23.042146802709116,24.039185837340792,Fail,3.5734044026352665,Sea,Route A,369.80376469544404
